135.485,34.555,2012/07/01,00:10,0.0,23.5,1.6,67.5,3.0,45.0
135.485,34.555,2012/07/01,00:20,0.0,23.5,2.0,90.0,3.6,90.0
135.485,34.555,2012/07/01,00:30,0.0,23.5,1.8,90.0,3.3,90.0
135.485,34.555,2012/07/01,00:40,0.0,23.5,1.2,90.0,2.1,90.0
135.485,34.555,2012/07/01,00:50,0.0,23.3,1.0,90.0,1.8,90.0
135.485,34.555,2012/07/01,01:00,0.0,23.1,0.7,45.0,1.2,22.5
135.485,34.555,2012/07/01,01:10,0.0,23.2,0.8,45.0,1.9,67.5
135.485,34.555,2012/07/01,01:20,0.0,23.3,1.1,67.5,2.1,67.5
135.485,34.555,2012/07/01,01:30,0.0,23.3,0.9,67.5,1.9,90.0
135.485,34.555,2012/07/01,01:40,0.0,23.4,0.9,67.5,1.9,67.5
135.485,34.555,2012/07/01,01:50,0.0,23.3,0.8,90.0,2.3,90.0
135.485,34.555,2012/07/01,02:00,0.0,23.2,0.5,90.0,1.5,90.0
135.485,34.555,2012/07/01,02:10,0.0,23.1,0.4,90.0,1.8,90.0
135.485,34.555,2012/07/01,02:20,0.0,23.3,1.4,67.5,2.2,90.0
135.485,34.555,2012/07/01,02:30,0.0,23.3,1.4,90.0,2.0,67.5
135.485,34.555,2012/07/01,02:40,0.0,23.2,1.0,45.0,1.9,67.5
135.485,34.555,2012/07/01,02:50,0.0,23.3,1.3,67.5,2.6,90.0
135.485,34.555,2012/07/01,03:00,0.0,23.3,1.7,67.5,3.2,90.0
135.485,34.555,2012/07/01,03:10,0.0,23.3,2.4,67.5,4.1,90.0
135.485,34.555,2012/07/01,03:20,0.0,23.4,1.9,67.5,4.8,90.0
135.485,34.555,2012/07/01,03:30,0.0,23.3,2.3,67.5,4.5,67.5
135.485,34.555,2012/07/01,03:40,0.0,23.4,2.5,67.5,4.6,90.0
135.485,34.555,2012/07/01,03:50,0.0,23.4,1.8,67.5,3.4,45.0
135.485,34.555,2012/07/01,04:00,0.0,23.4,1.5,45.0,3.6,45.0
135.485,34.555,2012/07/01,04:10,0.0,23.3,1.3,45.0,2.2,67.5
135.485,34.555,2012/07/01,04:20,0.0,23.3,1.2,67.5,2.6,90.0
135.485,34.555,2012/07/01,04:30,0.0,23.2,1.6,90.0,3.1,90.0
135.485,34.555,2012/07/01,04:40,0.0,23.3,2.3,90.0,3.6,90.0
135.485,34.555,2012/07/01,04:50,0.0,23.3,2.2,90.0,4.5,90.0,0
135.485,34.555,2012/07/01,05:00,0.0,23.2,1.9,90.0,3.3,90.0,0
135.485,34.555,2012/07/01,05:10,0.0,23.3,1.8,67.5,3.1,90.0,0
135.485,34.555,2012/07/01,05:20,0.0,23.2,2.2,90.0,4.7,90.0,0
135.485,34.555,2012/07/01,05:30,0.0,23.2,2.3,90.0,4.8,112.5,0
135.485,34.555,2012/07/01,05:40,0.0,23.2,1.8,67.5,3.0,90.0,0
135.485,34.555,2012/07/01,05:50,0.0,23.3,2.0,45.0,3.7,45.0,0
135.485,34.555,2012/07/01,06:00,0.0,23.3,1.5,45.0,3.5,45.0,0
135.485,34.555,2012/07/01,06:10,0.5,23.3,1.4,67.5,3.0,45.0,0
135.485,34.555,2012/07/01,06:20,0.5,23.2,1.7,67.5,2.8,67.5,0
135.485,34.555,2012/07/01,06:30,0.0,23.3,1.5,67.5,2.8,45.0,0
135.485,34.555,2012/07/01,06:40,0.0,23.2,2.3,67.5,4.0,90.0,0
135.485,34.555,2012/07/01,06:50,0.0,23.2,1.7,45.0,3.3,67.5,0
135.485,34.555,2012/07/01,07:00,0.5,23.2,2.1,67.5,3.3,67.5,0
135.485,34.555,2012/07/01,07:10,0.0,23.3,2.2,67.5,4.6,90.0,0
135.485,34.555,2012/07/01,07:20,0.0,23.3,1.4,67.5,4.2,45.0,0
135.485,34.555,2012/07/01,07:30,0.0,23.4,2.1,67.5,4.7,90.0,0
135.485,34.555,2012/07/01,07:40,0.0,23.5,2.2,67.5,4.1,45.0,0
135.485,34.555,2012/07/01,07:50,0.5,23.4,2.5,90.0,4.0,67.5,0
135.485,34.555,2012/07/01,08:00,0.5,23.3,1.3,90.0,4.0,90.0,0
135.485,34.555,2012/07/01,08:10,0.0,23.4,1.9,67.5,3.6,67.5,0
135.485,34.555,2012/07/01,08:20,0.5,23.4,2.1,67.5,3.9,67.5,0
135.485,34.555,2012/07/01,08:30,0.0,23.5,1.6,67.5,3.6,90.0,0
135.485,34.555,2012/07/01,08:40,1.5,23.4,1.5,90.0,2.7,112.5,0
135.485,34.555,2012/07/01,08:50,1.5,23.3,2.4,90.0,5.0,90.0,0
135.485,34.555,2012/07/01,09:00,0.0,23.5,2.4,67.5,4.7,45.0,0
135.485,34.555,2012/07/01,09:10,0.0,23.6,1.6,67.5,3.2,90.0,0
135.485,34.555,2012/07/01,09:20,0.5,23.5,1.1,90.0,3.0,67.5,0
135.485,34.555,2012/07/01,09:30,0.5,23.7,0.8,112.5,2.2,90.0,0
135.485,34.555,2012/07/01,09:40,0.5,23.9,0.6,90.0,1.7,112.5,0
135.485,34.555,2012/07/01,09:50,0.0,24.2,1.9,67.5,3.4,90.0,0
135.485,34.555,2012/07/01,10:00,0.0,24.4,1.7,67.5,3.6,90.0,0
135.485,34.555,2012/07/01,10:10,0.0,24.8,1.9,67.5,3.4,67.5,0
135.485,34.555,2012/07/01,10:20,0.0,25.1,1.8,45.0,3.6,67.5,0
135.485,34.555,2012/07/01,10:30,0.0,25.3,1.7,67.5,3.3,90.0,0
135.485,34.555,2012/07/01,10:40,0.0,25.5,1.6,45.0,2.9,22.5,0
135.485,34.555,2012/07/01,10:50,0.0,25.6,1.6,67.5,2.9,90.0,0
135.485,34.555,2012/07/01,11:00,0.0,25.8,1.8,45.0,2.9,45.0,0
135.485,34.555,2012/07/01,11:10,0.0,26.1,1.9,45.0,3.4,45.0,0
135.485,34.555,2012/07/01,11:20,0.0,26.3,1.6,45.0,2.8,22.5,0
135.485,34.555,2012/07/01,11:30,0.0,26.6,1.4,22.5,2.7,337.5,0
135.485,34.555,2012/07/01,11:40,0.0,27.2,1.5,45.0,2.9,90.0,0
135.485,34.555,2012/07/01,11:50,0.0,26.6,1.4,45.0,2.8,45.0,0
135.485,34.555,2012/07/01,12:00,0.0,26.5,1.3,45.0,2.2,90.0,0
135.485,34.555,2012/07/01,12:10,0.0,26.6,0.8,22.5,2.0,45.0,0
135.485,34.555,2012/07/01,12:20,0.5,26.2,0.4,0.0,2.0,45.0,0
