133.278,34.7633,2012/07/01,00:10,0.0,20.9,0.8,225.0,2.6,225.0
133.278,34.7633,2012/07/01,00:20,0.0,20.8,1.2,247.5,1.9,225.0
133.278,34.7633,2012/07/01,00:30,0.5,20.7,1.0,247.5,1.9,247.5
133.278,34.7633,2012/07/01,00:40,0.0,20.8,1.7,225.0,2.7,225.0
133.278,34.7633,2012/07/01,00:50,0.0,20.9,1.3,225.0,2.5,225.0
133.278,34.7633,2012/07/01,01:00,0.0,21.0,1.4,247.5,4.5,225.0
133.278,34.7633,2012/07/01,01:10,0.5,21.0,1.1,225.0,3.6,180.0
133.278,34.7633,2012/07/01,01:20,0.0,20.9,1.5,225.0,2.9,202.5
133.278,34.7633,2012/07/01,01:30,0.0,20.8,1.5,247.5,3.6,202.5
133.278,34.7633,2012/07/01,01:40,0.5,20.7,1.1,247.5,2.2,247.5
133.278,34.7633,2012/07/01,01:50,0.5,20.8,1.6,247.5,2.7,202.5
133.278,34.7633,2012/07/01,02:00,1.0,20.8,1.4,225.0,3.8,180.0
133.278,34.7633,2012/07/01,02:10,0.0,21.1,1.3,225.0,4.7,180.0
133.278,34.7633,2012/07/01,02:20,0.5,21.2,1.6,225.0,4.7,180.0
133.278,34.7633,2012/07/01,02:30,0.0,20.9,2.1,225.0,4.7,202.5
133.278,34.7633,2012/07/01,02:40,0.5,20.9,1.9,247.5,3.6,247.5
133.278,34.7633,2012/07/01,02:50,0.0,21.0,1.9,225.0,4.0,202.5
133.278,34.7633,2012/07/01,03:00,0.0,21.0,2.0,225.0,3.8,180.0
133.278,34.7633,2012/07/01,03:10,0.0,20.9,2.7,225.0,4.7,247.5
133.278,34.7633,2012/07/01,03:20,0.0,21.0,2.6,225.0,4.2,225.0
133.278,34.7633,2012/07/01,03:30,0.0,21.0,2.7,247.5,4.4,270.0
133.278,34.7633,2012/07/01,03:40,0.0,21.0,3.0,247.5,5.2,225.0
133.278,34.7633,2012/07/01,03:50,0.0,21.1,2.9,225.0,5.2,225.0
133.278,34.7633,2012/07/01,04:00,0.0,21.1,2.8,225.0,5.5,225.0
133.278,34.7633,2012/07/01,04:10,0.0,21.1,3.0,225.0,4.9,225.0
133.278,34.7633,2012/07/01,04:20,0.5,21.1,3.2,225.0,5.7,202.5
133.278,34.7633,2012/07/01,04:30,0.0,21.1,2.5,225.0,4.7,202.5
133.278,34.7633,2012/07/01,04:40,0.0,21.0,2.7,225.0,5.3,180.0
133.278,34.7633,2012/07/01,04:50,0.0,21.0,2.3,225.0,4.4,202.5
133.278,34.7633,2012/07/01,05:00,0.0,21.0,2.5,225.0,5.0,225.0,0
133.278,34.7633,2012/07/01,05:10,0.5,20.9,2.7,225.0,5.1,202.5,0
133.278,34.7633,2012/07/01,05:20,0.0,21.0,2.9,225.0,5.0,202.5,0
133.278,34.7633,2012/07/01,05:30,0.0,21.0,3.2,225.0,5.6,225.0,0
133.278,34.7633,2012/07/01,05:40,0.0,21.0,3.5,225.0,5.2,202.5,0
133.278,34.7633,2012/07/01,05:50,0.0,21.0,3.4,225.0,5.4,225.0,0
133.278,34.7633,2012/07/01,06:00,0.0,21.0,3.5,225.0,6.0,225.0,0
133.278,34.7633,2012/07/01,06:10,0.0,21.1,3.7,225.0,5.8,225.0,0
133.278,34.7633,2012/07/01,06:20,0.0,21.3,3.9,225.0,6.4,225.0,0
133.278,34.7633,2012/07/01,06:30,0.0,21.3,3.7,225.0,6.2,225.0,0
133.278,34.7633,2012/07/01,06:40,0.0,21.3,4.2,225.0,7.4,225.0,0
133.278,34.7633,2012/07/01,06:50,0.0,21.4,4.9,225.0,8.4,247.5,0
133.278,34.7633,2012/07/01,07:00,0.0,21.4,4.4,225.0,6.7,225.0,0
133.278,34.7633,2012/07/01,07:10,0.0,21.3,4.0,225.0,6.1,202.5,0
133.278,34.7633,2012/07/01,07:20,0.0,21.3,4.3,225.0,7.0,247.5,0
133.278,34.7633,2012/07/01,07:30,0.0,21.3,4.6,225.0,7.6,225.0,0
133.278,34.7633,2012/07/01,07:40,0.0,21.4,4.9,225.0,7.8,225.0,0
133.278,34.7633,2012/07/01,07:50,0.0,21.3,4.2,225.0,6.8,225.0,0
133.278,34.7633,2012/07/01,08:00,0.0,21.3,4.4,225.0,7.1,225.0,0
133.278,34.7633,2012/07/01,08:10,0.0,21.3,4.4,225.0,6.5,225.0,0
133.278,34.7633,2012/07/01,08:20,0.0,21.3,4.7,225.0,7.6,225.0,0
133.278,34.7633,2012/07/01,08:30,0.0,21.4,4.5,225.0,8.8,180.0,0
133.278,34.7633,2012/07/01,08:40,0.0,21.4,4.2,225.0,6.8,202.5,0
133.278,34.7633,2012/07/01,08:50,0.0,21.5,4.4,225.0,6.4,225.0,0
133.278,34.7633,2012/07/01,09:00,0.0,21.6,3.9,225.0,6.9,225.0,0
133.278,34.7633,2012/07/01,09:10,2.0,21.6,4.2,225.0,8.6,225.0,0
133.278,34.7633,2012/07/01,09:20,3.5,21.7,3.1,225.0,4.9,225.0,0
