135.557,33.945,2012/08/14,10:10,0.0,23.5,0.1,-999.,0.7,247.5,0
135.557,33.945,2012/08/14,10:20,0.0,23.8,0.0,-999.,0.1,225.0,0
135.557,33.945,2012/08/14,10:30,0.0,24.1,0.0,-999.,0.7,225.0,0
135.557,33.945,2012/08/14,10:40,0.0,24.1,0.2,-999.,0.7,247.5,0
135.557,33.945,2012/08/14,10:50,0.0,24.3,0.1,-999.,0.6,225.0,0
135.557,33.945,2012/08/14,11:00,0.0,24.6,0.2,-999.,0.9,135.0,0
135.557,33.945,2012/08/14,11:10,0.0,24.5,0.1,-999.,0.7,135.0,0
135.557,33.945,2012/08/14,11:20,0.0,24.8,0.3,292.5,0.8,292.5,0
135.557,33.945,2012/08/14,11:30,0.0,24.9,0.1,-999.,0.8,270.0,0
135.557,33.945,2012/08/14,11:40,0.0,25.5,1.1,90.0,2.4,67.5,0
135.557,33.945,2012/08/14,11:50,0.0,25.6,1.1,90.0,2.2,112.5,0
135.557,33.945,2012/08/14,12:00,0.0,25.5,0.7,45.0,2.0,67.5,0
135.557,33.945,2012/08/14,12:10,0.0,25.6,1.8,90.0,2.9,45.0,0
135.557,33.945,2012/08/14,12:20,0.0,25.6,1.9,67.5,3.7,90.0,0
135.557,33.945,2012/08/14,12:30,0.0,25.5,1.7,90.0,3.8,90.0,0
135.557,33.945,2012/08/14,12:40,0.0,25.3,1.2,67.5,2.9,67.5,0
135.557,33.945,2012/08/14,12:50,0.0,24.9,1.3,90.0,2.4,45.0,0
135.557,33.945,2012/08/14,13:00,0.0,24.9,0.4,315.0,1.8,67.5,0
135.557,33.945,2012/08/14,13:10,0.0,25.2,0.2,-999.,1.2,22.5,0
135.557,33.945,2012/08/14,13:20,0.0,24.9,0.3,112.5,1.0,22.5,0
135.557,33.945,2012/08/14,13:30,0.0,25.3,0.8,90.0,1.6,90.0,0
135.557,33.945,2012/08/14,13:40,0.0,25.7,1.1,90.0,1.9,90.0,0
135.557,33.945,2012/08/14,13:50,0.0,25.7,1.4,67.5,2.3,90.0,0
135.557,33.945,2012/08/14,14:00,0.0,25.5,1.0,90.0,1.7,90.0,0
135.557,33.945,2012/08/14,14:10,0.5,25.0,1.0,67.5,1.6,67.5,0
135.557,33.945,2012/08/14,14:20,0.0,24.5,0.8,337.5,1.6,135.0,0
135.557,33.945,2012/08/14,14:30,0.0,24.2,0.7,22.5,1.5,67.5,0
135.557,33.945,2012/08/14,14:40,1.0,23.9,0.3,112.5,1.3,90.0,0
135.557,33.945,2012/08/14,14:50,1.0,23.7,0.4,90.0,1.7,112.5,0
135.557,33.945,2012/08/14,15:00,2.0,23.6,0.4,22.5,1.2,45.0,0
135.557,33.945,2012/08/14,15:10,0.0,23.7,0.0,-999.,0.4,180.0,0
135.557,33.945,2012/08/14,15:20,0.0,24.0,0.1,-999.,1.1,292.5,0
135.557,33.945,2012/08/14,15:30,0.0,24.1,0.6,270.0,1.0,270.0,0
135.557,33.945,2012/08/14,15:40,0.0,24.5,0.2,-999.,0.8,292.5,0
135.557,33.945,2012/08/14,15:50,0.0,24.1,0.2,-999.,0.9,180.0,0
135.557,33.945,2012/08/14,16:00,0.0,24.3,0.4,270.0,1.0,292.5,0
135.557,33.945,2012/08/14,16:10,0.0,24.5,0.6,292.5,1.2,292.5,0
135.557,33.945,2012/08/14,16:20,0.0,24.6,0.2,-999.,0.8,225.0,0
135.557,33.945,2012/08/14,16:30,0.0,24.6,0.0,-999.,0.6,247.5,0
135.557,33.945,2012/08/14,16:40,0.5,24.4,0.2,-999.,0.9,247.5,0
