132.712,35.0017,2012/08/14,00:10,1.0,23.0,0.0,-999.,0.6,180.0
132.712,35.0017,2012/08/14,00:20,1.0,23.0,0.1,-999.,1.5,135.0
132.712,35.0017,2012/08/14,00:30,0.5,23.0,0.7,157.5,2.1,135.0
132.712,35.0017,2012/08/14,00:40,3.5,22.8,0.8,0.0,2.9,0.0
132.712,35.0017,2012/08/14,00:50,5.5,22.4,1.9,135.0,5.2,112.5
132.712,35.0017,2012/08/14,01:00,2.5,22.2,0.6,157.5,2.2,90.0
132.712,35.0017,2012/08/14,01:10,0.5,22.3,0.6,180.0,1.6,157.5
132.712,35.0017,2012/08/14,01:20,0.5,22.2,0.3,202.5,0.9,157.5
132.712,35.0017,2012/08/14,01:30,1.0,22.3,0.3,135.0,1.7,157.5
132.712,35.0017,2012/08/14,01:40,1.0,22.1,0.6,135.0,1.4,180.0
132.712,35.0017,2012/08/14,01:50,0.5,22.0,1.0,157.5,2.2,135.0
132.712,35.0017,2012/08/14,02:00,0.0,22.0,1.1,157.5,2.1,157.5
132.712,35.0017,2012/08/14,02:10,0.5,22.0,0.4,180.0,1.8,135.0
132.712,35.0017,2012/08/14,02:20,0.0,21.9,0.2,-999.,1.1,180.0
132.712,35.0017,2012/08/14,02:30,0.0,21.9,0.1,-999.,0.7,180.0
132.712,35.0017,2012/08/14,02:40,0.5,21.9,0.1,-999.,0.7,180.0
132.712,35.0017,2012/08/14,02:50,0.0,21.9,0.0,-999.,0.6,180.0
132.712,35.0017,2012/08/14,03:00,0.0,22.0,0.1,-999.,0.9,315.0
132.712,35.0017,2012/08/14,03:10,0.0,21.9,0.0,-999.,0.0,247.5
132.712,35.0017,2012/08/14,03:20,0.0,22.0,0.0,-999.,0.0,225.0
132.712,35.0017,2012/08/14,03:30,0.0,22.1,0.0,-999.,0.4,337.5
132.712,35.0017,2012/08/14,03:40,0.0,22.2,0.0,-999.,0.0,337.5
132.712,35.0017,2012/08/14,03:50,0.0,22.2,0.0,-999.,0.0,180.0
132.712,35.0017,2012/08/14,04:00,0.0,22.1,0.4,180.0,1.1,180.0
132.712,35.0017,2012/08/14,04:10,0.0,22.1,0.2,-999.,1.1,157.5
132.712,35.0017,2012/08/14,04:20,0.0,21.9,0.1,-999.,0.8,202.5
132.712,35.0017,2012/08/14,04:30,0.0,21.9,0.4,202.5,1.7,202.5
132.712,35.0017,2012/08/14,04:40,0.0,22.0,0.7,202.5,1.6,247.5
132.712,35.0017,2012/08/14,04:50,0.0,22.0,0.5,180.0,1.7,180.0
132.712,35.0017,2012/08/14,05:00,0.0,22.1,0.6,225.0,2.1,247.5
132.712,35.0017,2012/08/14,05:10,0.0,22.1,0.7,202.5,2.4,247.5
132.712,35.0017,2012/08/14,05:20,0.0,22.0,0.6,247.5,1.7,135.0
132.712,35.0017,2012/08/14,05:30,0.0,22.0,0.4,180.0,1.2,225.0,0
132.712,35.0017,2012/08/14,05:40,0.0,22.0,0.0,-999.,0.7,180.0,0
132.712,35.0017,2012/08/14,05:50,0.0,22.1,0.2,-999.,0.9,247.5,0
132.712,35.0017,2012/08/14,06:00,0.0,22.0,0.0,-999.,0.0,225.0,0
132.712,35.0017,2012/08/14,06:10,0.0,22.0,0.0,-999.,0.0,225.0,0
132.712,35.0017,2012/08/14,06:20,0.0,22.3,0.1,-999.,0.6,0.0,0
132.712,35.0017,2012/08/14,06:30,0.0,22.2,0.4,0.0,1.1,22.5,0
132.712,35.0017,2012/08/14,06:40,0.0,22.4,0.5,22.5,1.1,45.0,0
132.712,35.0017,2012/08/14,06:50,0.0,22.5,0.3,0.0,1.0,22.5,0
132.712,35.0017,2012/08/14,07:00,0.0,22.4,0.0,-999.,0.0,315.0,0
132.712,35.0017,2012/08/14,07:10,0.0,22.5,0.0,-999.,0.0,315.0,0
132.712,35.0017,2012/08/14,07:20,0.0,22.6,0.0,-999.,0.0,315.0,0
132.712,35.0017,2012/08/14,07:30,0.0,22.8,0.1,-999.,0.5,180.0,0
132.712,35.0017,2012/08/14,07:40,0.0,22.6,0.0,-999.,0.3,180.0,0
132.712,35.0017,2012/08/14,07:50,0.0,22.8,0.2,-999.,1.7,180.0,0
132.712,35.0017,2012/08/14,08:00,0.5,22.9,0.4,157.5,2.5,135.0,0
132.712,35.0017,2012/08/14,08:10,0.0,23.0,0.4,202.5,2.0,157.5,0
132.712,35.0017,2012/08/14,08:20,0.0,23.2,0.2,-999.,1.4,112.5,0
132.712,35.0017,2012/08/14,08:30,0.0,23.3,0.7,135.0,2.2,112.5,0
132.712,35.0017,2012/08/14,08:40,0.0,23.5,0.6,202.5,2.2,135.0,0
132.712,35.0017,2012/08/14,08:50,0.0,23.9,0.2,-999.,1.5,247.5,0
132.712,35.0017,2012/08/14,09:00,0.0,24.2,0.5,157.5,2.0,135.0,0
132.712,35.0017,2012/08/14,09:10,0.0,24.3,2.4,135.0,4.7,135.0,2
132.712,35.0017,2012/08/14,09:20,0.0,24.5,2.0,135.0,4.9,135.0,2
132.712,35.0017,2012/08/14,09:30,0.0,24.5,1.7,135.0,4.7,157.5,1
132.712,35.0017,2012/08/14,09:40,0.0,24.6,2.2,135.0,3.9,135.0,0
132.712,35.0017,2012/08/14,09:50,0.0,24.6,1.5,135.0,3.8,135.0,0
132.712,35.0017,2012/08/14,10:00,0.0,24.7,1.4,135.0,2.9,135.0,0
132.712,35.0017,2012/08/14,10:10,0.0,24.7,2.6,135.0,4.4,135.0,0
132.712,35.0017,2012/08/14,10:20,0.0,24.9,1.9,135.0,5.2,112.5,0
