131.79,34.675,2012/08/14,00:10,0.0,25.2,3.4,270.0,7.2,315.0,-999.
131.79,34.675,2012/08/14,00:20,0.0,25.1,3.5,292.5,6.2,315.0,-999.
131.79,34.675,2012/08/14,00:30,0.0,25.1,5.7,270.0,8.7,270.0,-999.
131.79,34.675,2012/08/14,00:40,1.5,24.7,6.2,292.5,8.7,292.5,-999.
131.79,34.675,2012/08/14,00:50,0.5,24.5,3.6,292.5,5.1,292.5,-999.
131.79,34.675,2012/08/14,01:00,0.5,24.6,2.2,292.5,4.1,292.5,-999.
131.79,34.675,2012/08/14,01:10,0.5,24.6,0.5,315.0,2.1,292.5,-999.
131.79,34.675,2012/08/14,01:20,0.0,24.5,1.1,157.5,1.5,112.5,-999.
131.79,34.675,2012/08/14,01:30,0.5,24.5,1.9,135.0,2.6,157.5,-999.
131.79,34.675,2012/08/14,01:40,1.0,24.4,2.2,157.5,2.6,157.5,-999.
131.79,34.675,2012/08/14,01:50,1.5,24.3,2.5,135.0,3.1,135.0,-999.
131.79,34.675,2012/08/14,02:00,0.5,24.3,2.5,135.0,3.6,135.0,-999.
131.79,34.675,2012/08/14,02:10,0.0,24.2,2.1,135.0,3.1,135.0,-999.
131.79,34.675,2012/08/14,02:20,0.5,24.3,2.1,157.5,3.1,157.5,-999.
131.79,34.675,2012/08/14,02:30,0.0,24.3,2.1,157.5,3.1,135.0,-999.
131.79,34.675,2012/08/14,02:40,0.0,24.3,2.2,157.5,3.6,180.0,-999.
131.79,34.675,2012/08/14,02:50,0.0,24.3,2.5,157.5,3.6,157.5,-999.
131.79,34.675,2012/08/14,03:00,0.0,24.4,2.1,157.5,3.6,157.5,-999.
131.79,34.675,2012/08/14,03:10,0.0,24.4,1.8,135.0,2.6,157.5,-999.
131.79,34.675,2012/08/14,03:20,0.0,24.4,1.9,157.5,2.6,157.5,-999.
131.79,34.675,2012/08/14,03:30,0.0,24.4,2.1,180.0,3.1,180.0,-999.
131.79,34.675,2012/08/14,03:40,0.0,24.3,2.4,157.5,3.6,157.5,-999.
131.79,34.675,2012/08/14,03:50,0.0,24.3,3.3,157.5,4.6,157.5,-999.
131.79,34.675,2012/08/14,04:00,0.0,24.3,3.3,157.5,4.6,157.5,-999.
131.79,34.675,2012/08/14,04:10,0.5,24.2,3.2,157.5,4.6,157.5,-999.
131.79,34.675,2012/08/14,04:20,0.0,24.3,3.0,157.5,4.1,157.5,-999.
131.79,34.675,2012/08/14,04:30,0.0,24.2,3.1,180.0,4.6,180.0,-999.
131.79,34.675,2012/08/14,04:40,0.0,24.3,2.9,157.5,4.6,157.5,-999.
131.79,34.675,2012/08/14,04:50,0.0,24.3,2.6,157.5,4.6,180.0,-999.
131.79,34.675,2012/08/14,05:00,0.0,24.4,2.2,157.5,3.6,157.5,-999.
131.79,34.675,2012/08/14,05:10,0.0,24.4,2.5,180.0,3.6,180.0,-999.
131.79,34.675,2012/08/14,05:20,0.0,24.4,3.2,157.5,4.6,180.0,-999.
131.79,34.675,2012/08/14,05:30,0.0,24.5,2.6,135.0,3.6,135.0,-999.
131.79,34.675,2012/08/14,05:40,0.0,24.5,3.4,135.0,5.1,157.5,-999.
131.79,34.675,2012/08/14,05:50,0.0,24.5,4.5,157.5,5.7,157.5,-999.
131.79,34.675,2012/08/14,06:00,0.0,24.4,4.2,157.5,5.7,157.5,-999.
131.79,34.675,2012/08/14,06:10,0.0,24.5,3.8,157.5,5.1,157.5,-999.
