135.363,33.6617,2012/08/14,00:10,0.0,27.8,3.6,180.0,6.7,180.0,-999.
135.363,33.6617,2012/08/14,00:20,0.0,27.8,4.0,180.0,6.7,180.0,-999.
135.363,33.6617,2012/08/14,00:30,0.0,27.8,3.8,180.0,6.2,202.5,-999.
135.363,33.6617,2012/08/14,00:40,0.0,27.8,3.5,180.0,5.7,202.5,-999.
135.363,33.6617,2012/08/14,00:50,0.0,27.8,3.9,180.0,6.7,180.0,-999.
135.363,33.6617,2012/08/14,01:00,0.0,27.8,3.7,180.0,6.2,202.5,-999.
135.363,33.6617,2012/08/14,01:10,0.0,27.8,3.1,180.0,5.1,180.0,-999.
135.363,33.6617,2012/08/14,01:20,0.0,27.8,3.7,180.0,5.1,202.5,-999.
135.363,33.6617,2012/08/14,01:30,0.0,27.8,2.8,180.0,5.1,202.5,-999.
135.363,33.6617,2012/08/14,01:40,0.0,27.8,3.4,180.0,6.2,180.0,-999.
135.363,33.6617,2012/08/14,01:50,0.0,27.8,3.3,180.0,6.7,202.5,-999.
135.363,33.6617,2012/08/14,02:00,0.0,27.8,3.1,180.0,6.7,180.0,-999.
135.363,33.6617,2012/08/14,02:10,0.0,27.7,3.5,180.0,5.7,202.5,-999.
135.363,33.6617,2012/08/14,02:20,0.0,27.7,3.6,180.0,6.7,180.0,-999.
135.363,33.6617,2012/08/14,02:30,0.0,27.7,3.5,180.0,6.2,202.5,-999.
135.363,33.6617,2012/08/14,02:40,0.0,27.7,3.3,180.0,6.2,202.5,-999.
135.363,33.6617,2012/08/14,02:50,0.0,27.7,3.6,180.0,5.7,202.5,-999.
135.363,33.6617,2012/08/14,03:00,0.0,27.7,3.5,180.0,6.2,180.0,-999.
135.363,33.6617,2012/08/14,03:10,0.0,27.8,3.6,180.0,6.7,180.0,-999.
135.363,33.6617,2012/08/14,03:20,0.0,27.8,4.1,180.0,6.7,202.5,-999.
135.363,33.6617,2012/08/14,03:30,0.0,27.7,3.7,180.0,6.7,202.5,-999.
135.363,33.6617,2012/08/14,03:40,0.0,27.7,4.0,180.0,6.7,202.5,-999.
135.363,33.6617,2012/08/14,03:50,0.0,27.7,4.0,180.0,7.2,202.5,-999.
135.363,33.6617,2012/08/14,04:00,0.0,27.8,3.5,180.0,7.2,202.5,-999.
135.363,33.6617,2012/08/14,04:10,0.0,27.8,3.4,180.0,6.7,180.0,-999.
135.363,33.6617,2012/08/14,04:20,0.0,27.8,3.9,180.0,7.2,202.5,-999.
135.363,33.6617,2012/08/14,04:30,0.0,27.8,3.5,180.0,7.7,202.5,-999.
135.363,33.6617,2012/08/14,04:40,0.0,27.8,3.2,180.0,6.2,157.5,-999.
135.363,33.6617,2012/08/14,04:50,0.0,27.8,3.3,180.0,7.2,202.5,-999.
135.363,33.6617,2012/08/14,05:00,0.0,27.8,2.7,180.0,6.7,202.5,-999.
