135.363,33.6617,2012/07/01,00:10,0.0,22.8,1.2,157.5,1.5,135.0,-999.
135.363,33.6617,2012/07/01,00:20,0.0,22.8,1.5,135.0,2.1,135.0,-999.
135.363,33.6617,2012/07/01,00:30,0.0,22.9,0.7,112.5,1.5,135.0,-999.
135.363,33.6617,2012/07/01,00:40,0.0,23.1,1.7,112.5,2.6,112.5,-999.
135.363,33.6617,2012/07/01,00:50,0.0,23.0,1.7,112.5,2.1,112.5,-999.
135.363,33.6617,2012/07/01,01:00,0.0,22.9,1.0,135.0,2.1,112.5,-999.
135.363,33.6617,2012/07/01,01:10,0.0,23.0,1.2,135.0,2.1,135.0,-999.
135.363,33.6617,2012/07/01,01:20,0.0,23.0,1.5,157.5,2.1,157.5,-999.
135.363,33.6617,2012/07/01,01:30,0.0,22.9,1.4,135.0,2.1,135.0,-999.
135.363,33.6617,2012/07/01,01:40,0.0,23.0,0.8,135.0,1.5,112.5,-999.
135.363,33.6617,2012/07/01,01:50,0.0,23.1,0.9,180.0,1.5,157.5,-999.
135.363,33.6617,2012/07/01,02:00,0.0,23.2,1.2,157.5,2.1,112.5,-999.
135.363,33.6617,2012/07/01,02:10,0.0,23.2,1.1,135.0,2.1,135.0,-999.
135.363,33.6617,2012/07/01,02:20,0.0,23.2,1.5,135.0,2.1,112.5,-999.
135.363,33.6617,2012/07/01,02:30,0.0,23.2,1.4,135.0,2.1,112.5,-999.
135.363,33.6617,2012/07/01,02:40,0.0,23.3,1.8,135.0,2.1,135.0,-999.
135.363,33.6617,2012/07/01,02:50,0.0,23.3,2.2,135.0,3.1,112.5,-999.
135.363,33.6617,2012/07/01,03:00,0.0,23.1,2.5,135.0,3.1,135.0,-999.
135.363,33.6617,2012/07/01,03:10,0.0,23.1,2.0,135.0,2.6,135.0,-999.
135.363,33.6617,2012/07/01,03:20,0.0,23.0,2.0,157.5,2.6,157.5,-999.
135.363,33.6617,2012/07/01,03:30,0.0,23.2,2.3,157.5,3.6,135.0,-999.
135.363,33.6617,2012/07/01,03:40,0.0,23.8,3.0,157.5,4.1,157.5,-999.
