133.323,36.1783,2012/08/14,00:10,0.5,23.2,0.4,135.0,1.0,22.5,-999.
133.323,36.1783,2012/08/14,00:20,0.0,23.4,1.9,22.5,2.6,0.0,-999.
133.323,36.1783,2012/08/14,00:30,0.5,23.5,2.4,0.0,2.6,0.0,-999.
133.323,36.1783,2012/08/14,00:40,0.0,23.6,2.7,0.0,3.6,22.5,-999.
133.323,36.1783,2012/08/14,00:50,0.0,23.5,2.0,22.5,3.1,22.5,-999.
133.323,36.1783,2012/08/14,01:00,0.0,23.4,1.7,337.5,2.6,315.0,-999.
133.323,36.1783,2012/08/14,01:10,0.0,23.4,1.1,315.0,1.5,292.5,-999.
133.323,36.1783,2012/08/14,01:20,0.0,23.6,0.9,337.5,1.5,0.0,-999.
133.323,36.1783,2012/08/14,01:30,0.0,23.5,1.0,315.0,1.5,315.0,-999.
133.323,36.1783,2012/08/14,01:40,0.0,23.8,1.5,337.5,1.5,0.0,-999.
133.323,36.1783,2012/08/14,01:50,0.0,23.7,1.9,0.0,2.6,22.5,-999.
133.323,36.1783,2012/08/14,02:00,0.0,23.7,2.0,0.0,2.6,22.5,-999.
133.323,36.1783,2012/08/14,02:10,0.0,23.8,1.3,337.5,2.6,337.5,-999.
133.323,36.1783,2012/08/14,02:20,0.0,23.7,1.7,0.0,3.1,0.0,-999.
133.323,36.1783,2012/08/14,02:30,0.0,23.6,2.9,0.0,3.6,0.0,-999.
133.323,36.1783,2012/08/14,02:40,0.0,23.7,2.7,22.5,3.1,22.5,-999.
133.323,36.1783,2012/08/14,02:50,0.0,23.9,3.1,22.5,4.6,22.5,-999.
133.323,36.1783,2012/08/14,03:00,0.0,23.9,4.0,22.5,5.1,22.5,-999.
133.323,36.1783,2012/08/14,03:10,0.0,23.9,2.8,0.0,4.1,0.0,-999.
133.323,36.1783,2012/08/14,03:20,0.0,23.9,3.5,0.0,4.6,22.5,-999.
133.323,36.1783,2012/08/14,03:30,0.0,23.8,3.8,22.5,5.1,22.5,-999.
133.323,36.1783,2012/08/14,03:40,0.0,23.9,4.3,22.5,5.7,22.5,-999.
133.323,36.1783,2012/08/14,03:50,0.0,23.8,4.2,22.5,5.1,22.5,-999.
133.323,36.1783,2012/08/14,04:00,0.0,24.0,3.8,22.5,4.6,22.5,-999.
133.323,36.1783,2012/08/14,04:10,0.0,24.0,4.2,22.5,6.2,22.5,-999.
133.323,36.1783,2012/08/14,04:20,0.0,24.0,4.2,22.5,5.7,22.5,-999.
133.323,36.1783,2012/08/14,04:30,0.0,24.2,4.3,22.5,6.2,45.0,-999.
133.323,36.1783,2012/08/14,04:40,0.0,24.3,3.9,22.5,5.1,22.5,-999.
133.323,36.1783,2012/08/14,04:50,0.0,24.5,3.8,22.5,6.2,45.0,-999.
133.323,36.1783,2012/08/14,05:00,0.0,24.6,4.2,45.0,6.2,45.0,-999.
133.323,36.1783,2012/08/14,05:10,0.0,24.6,3.8,22.5,5.1,45.0,-999.
133.323,36.1783,2012/08/14,05:20,0.0,24.7,3.5,22.5,5.1,22.5,-999.
133.323,36.1783,2012/08/14,05:30,0.0,24.7,4.0,22.5,6.7,22.5,-999.
133.323,36.1783,2012/08/14,05:40,0.0,24.8,3.7,22.5,5.1,22.5,-999.
133.323,36.1783,2012/08/14,05:50,0.0,24.8,3.1,22.5,4.6,22.5,-999.
133.323,36.1783,2012/08/14,06:00,0.0,25.0,3.8,22.5,5.7,45.0,-999.
133.323,36.1783,2012/08/14,06:10,0.0,25.3,4.4,45.0,6.2,45.0,-999.
133.323,36.1783,2012/08/14,06:20,0.0,25.4,5.1,45.0,6.7,45.0,-999.
133.323,36.1783,2012/08/14,06:30,0.0,25.5,4.8,45.0,6.7,45.0,-999.
133.323,36.1783,2012/08/14,06:40,0.0,25.7,4.7,45.0,7.7,45.0,-999.
133.323,36.1783,2012/08/14,06:50,0.0,25.7,4.0,45.0,5.1,45.0,-999.
133.323,36.1783,2012/08/14,07:00,0.0,25.8,4.8,67.5,7.2,67.5,-999.
133.323,36.1783,2012/08/14,07:10,0.0,25.6,5.2,67.5,6.7,90.0,-999.
133.323,36.1783,2012/08/14,07:20,0.0,26.5,5.0,67.5,7.2,67.5,-999.
133.323,36.1783,2012/08/14,07:30,0.0,26.3,5.1,67.5,6.7,67.5,-999.
133.323,36.1783,2012/08/14,07:40,0.0,26.4,5.2,67.5,6.7,45.0,-999.
133.323,36.1783,2012/08/14,07:50,0.0,26.5,5.7,67.5,7.2,67.5,-999.
133.323,36.1783,2012/08/14,08:00,0.0,27.3,6.1,67.5,7.7,67.5,-999.
133.323,36.1783,2012/08/14,08:10,0.0,27.2,6.0,67.5,8.7,67.5,-999.
