133.855,34.7567,2012/08/14,00:10,0.0,25.0,0.6,45.0,1.0,45.0,-999.
133.855,34.7567,2012/08/14,00:20,0.0,25.1,0.3,22.5,1.0,0.0,-999.
133.855,34.7567,2012/08/14,00:30,0.0,25.0,0.3,135.0,1.5,180.0,-999.
133.855,34.7567,2012/08/14,00:40,0.0,24.7,1.1,90.0,1.5,90.0,-999.
133.855,34.7567,2012/08/14,00:50,0.0,24.7,1.4,67.5,2.1,67.5,-999.
133.855,34.7567,2012/08/14,01:00,0.0,24.7,1.5,112.5,2.1,90.0,-999.
133.855,34.7567,2012/08/14,01:10,0.0,24.7,1.0,90.0,1.0,67.5,-999.
133.855,34.7567,2012/08/14,01:20,0.0,24.9,0.9,45.0,1.0,45.0,-999.
133.855,34.7567,2012/08/14,01:30,0.0,25.1,1.0,67.5,1.0,67.5,-999.
133.855,34.7567,2012/08/14,01:40,0.0,25.0,1.2,90.0,1.5,67.5,-999.
133.855,34.7567,2012/08/14,01:50,0.0,25.0,1.2,45.0,1.5,45.0,-999.
133.855,34.7567,2012/08/14,02:00,0.0,25.0,0.9,45.0,1.0,45.0,-999.
133.855,34.7567,2012/08/14,02:10,0.0,25.2,0.9,292.5,2.1,292.5,-999.
133.855,34.7567,2012/08/14,02:20,0.0,24.9,1.1,315.0,2.1,315.0,-999.
133.855,34.7567,2012/08/14,02:30,0.5,24.8,1.4,315.0,2.6,337.5,-999.
133.855,34.7567,2012/08/14,02:40,1.0,24.6,2.2,337.5,3.1,337.5,-999.
133.855,34.7567,2012/08/14,02:50,0.5,24.5,2.1,337.5,2.6,315.0,-999.
133.855,34.7567,2012/08/14,03:00,0.5,24.5,1.8,337.5,2.6,337.5,-999.
133.855,34.7567,2012/08/14,03:10,1.5,24.4,1.6,337.5,2.6,337.5,-999.
133.855,34.7567,2012/08/14,03:20,1.0,24.4,2.1,315.0,4.6,315.0,-999.
133.855,34.7567,2012/08/14,03:30,0.5,24.3,2.7,292.5,4.1,292.5,-999.
133.855,34.7567,2012/08/14,03:40,0.0,24.4,2.2,270.0,3.1,292.5,-999.
133.855,34.7567,2012/08/14,03:50,1.0,24.3,1.7,247.5,2.6,247.5,-999.
133.855,34.7567,2012/08/14,04:00,0.0,24.1,2.1,225.0,2.6,202.5,-999.
133.855,34.7567,2012/08/14,04:10,0.0,24.0,2.2,202.5,2.6,202.5,-999.
133.855,34.7567,2012/08/14,04:20,0.0,24.0,2.1,157.5,3.1,157.5,-999.
133.855,34.7567,2012/08/14,04:30,0.5,23.9,1.6,180.0,2.6,180.0,-999.
133.855,34.7567,2012/08/14,04:40,0.5,24.0,1.6,247.5,2.6,247.5,-999.
133.855,34.7567,2012/08/14,04:50,0.0,24.0,1.4,225.0,2.1,202.5,-999.
133.855,34.7567,2012/08/14,05:00,0.0,23.9,1.3,225.0,2.1,225.0,-999.
133.855,34.7567,2012/08/14,05:10,0.0,24.0,0.9,225.0,1.5,225.0,-999.
133.855,34.7567,2012/08/14,05:20,0.0,23.9,1.6,225.0,2.6,202.5,-999.
133.855,34.7567,2012/08/14,05:30,0.0,24.1,1.6,225.0,2.1,225.0,-999.
133.855,34.7567,2012/08/14,05:40,0.0,24.0,2.2,225.0,3.1,225.0,-999.
