133.855,34.7567,2012/07/01,00:10,0.0,21.9,1.8,90.0,2.6,67.5,-999.
133.855,34.7567,2012/07/01,00:20,0.0,21.9,2.0,67.5,2.6,67.5,-999.
133.855,34.7567,2012/07/01,00:30,0.0,21.9,3.0,67.5,4.6,67.5,-999.
133.855,34.7567,2012/07/01,00:40,0.0,21.9,3.6,67.5,4.6,67.5,-999.
133.855,34.7567,2012/07/01,00:50,0.5,21.9,3.5,67.5,4.1,45.0,-999.
133.855,34.7567,2012/07/01,01:00,0.0,21.9,3.1,67.5,4.1,67.5,-999.
133.855,34.7567,2012/07/01,01:10,0.0,21.8,3.5,67.5,4.6,90.0,-999.
133.855,34.7567,2012/07/01,01:20,0.0,21.8,3.6,90.0,4.6,90.0,-999.
133.855,34.7567,2012/07/01,01:30,0.0,21.8,3.3,90.0,4.6,90.0,-999.
133.855,34.7567,2012/07/01,01:40,0.0,21.8,2.0,112.5,3.6,90.0,-999.
133.855,34.7567,2012/07/01,01:50,0.0,21.8,1.9,112.5,2.6,112.5,-999.
133.855,34.7567,2012/07/01,02:00,0.0,21.9,2.5,90.0,3.1,90.0,-999.
133.855,34.7567,2012/07/01,02:10,0.0,21.8,2.2,90.0,3.1,90.0,-999.
133.855,34.7567,2012/07/01,02:20,0.0,21.9,2.1,90.0,2.6,90.0,-999.
133.855,34.7567,2012/07/01,02:30,0.0,21.8,2.1,112.5,2.6,157.5,-999.
133.855,34.7567,2012/07/01,02:40,1.5,21.8,2.4,135.0,3.1,112.5,-999.
133.855,34.7567,2012/07/01,02:50,0.5,21.8,2.9,112.5,4.1,112.5,-999.
133.855,34.7567,2012/07/01,03:00,0.0,21.9,2.6,112.5,3.1,90.0,-999.
133.855,34.7567,2012/07/01,03:10,0.0,21.8,2.3,112.5,3.6,90.0,-999.
133.855,34.7567,2012/07/01,03:20,1.0,21.8,2.5,112.5,3.6,112.5,-999.
133.855,34.7567,2012/07/01,03:30,0.5,21.8,2.9,112.5,3.6,112.5,-999.
133.855,34.7567,2012/07/01,03:40,0.0,21.8,2.2,112.5,2.6,112.5,-999.
133.855,34.7567,2012/07/01,03:50,0.5,21.8,1.7,90.0,2.6,90.0,-999.
133.855,34.7567,2012/07/01,04:00,0.0,21.9,0.7,90.0,1.0,90.0,-999.
133.855,34.7567,2012/07/01,04:10,0.0,21.9,1.3,112.5,1.5,112.5,-999.
133.855,34.7567,2012/07/01,04:20,0.0,21.8,1.8,112.5,2.6,135.0,-999.
133.855,34.7567,2012/07/01,04:30,0.5,21.9,1.7,112.5,2.1,112.5,-999.
133.855,34.7567,2012/07/01,04:40,0.0,21.9,1.9,90.0,2.1,67.5,-999.
133.855,34.7567,2012/07/01,04:50,0.0,22.0,1.5,22.5,2.1,67.5,-999.
133.855,34.7567,2012/07/01,05:00,0.0,21.9,1.5,90.0,2.1,90.0,-999.
133.855,34.7567,2012/07/01,05:10,1.5,21.9,0.9,112.5,1.0,135.0,-999.
133.855,34.7567,2012/07/01,05:20,2.0,22.0,0.7,90.0,1.0,67.5,-999.
133.855,34.7567,2012/07/01,05:30,1.5,21.9,0.8,67.5,1.5,45.0,-999.
133.855,34.7567,2012/07/01,05:40,0.0,22.0,2.0,90.0,2.6,112.5,-999.
133.855,34.7567,2012/07/01,05:50,0.0,21.9,1.8,112.5,2.6,112.5,-999.
133.855,34.7567,2012/07/01,06:00,0.0,21.9,2.3,112.5,3.1,112.5,-999.
133.855,34.7567,2012/07/01,06:10,0.0,21.9,1.6,135.0,2.1,112.5,-999.
133.855,34.7567,2012/07/01,06:20,0.5,21.9,3.0,135.0,4.1,135.0,-999.
133.855,34.7567,2012/07/01,06:30,0.0,22.0,2.4,135.0,3.6,135.0,-999.
133.855,34.7567,2012/07/01,06:40,0.5,22.1,2.6,135.0,3.6,135.0,-999.
133.855,34.7567,2012/07/01,06:50,0.0,22.2,3.8,135.0,5.1,135.0,-999.
133.855,34.7567,2012/07/01,07:00,0.0,22.1,3.6,135.0,4.6,135.0,-999.
133.855,34.7567,2012/07/01,07:10,0.0,22.1,3.4,135.0,5.1,135.0,-999.
133.855,34.7567,2012/07/01,07:20,0.0,22.2,3.4,135.0,5.1,135.0,-999.
133.855,34.7567,2012/07/01,07:30,0.5,22.1,3.8,135.0,5.1,135.0,-999.
133.855,34.7567,2012/07/01,07:40,0.0,22.2,2.8,135.0,4.6,157.5,-999.
133.855,34.7567,2012/07/01,07:50,0.0,22.2,2.7,135.0,6.7,112.5,-999.
133.855,34.7567,2012/07/01,08:00,0.0,22.2,2.5,157.5,3.6,135.0,-999.
133.855,34.7567,2012/07/01,08:10,0.0,22.2,2.9,157.5,4.1,157.5,-999.
133.855,34.7567,2012/07/01,08:20,0.0,22.2,2.9,157.5,3.6,180.0,-999.
133.855,34.7567,2012/07/01,08:30,0.0,22.3,2.6,157.5,4.1,135.0,-999.
133.855,34.7567,2012/07/01,08:40,0.0,22.4,2.8,180.0,4.1,180.0,-999.
133.855,34.7567,2012/07/01,08:50,0.0,22.3,3.0,180.0,7.2,157.5,-999.
133.855,34.7567,2012/07/01,09:00,0.0,22.4,3.0,157.5,4.1,157.5,-999.
133.855,34.7567,2012/07/01,09:10,0.0,22.5,2.7,157.5,4.1,157.5,-999.
133.855,34.7567,2012/07/01,09:20,0.0,22.5,2.6,157.5,4.1,135.0,-999.
133.855,34.7567,2012/07/01,09:30,0.0,22.6,2.6,180.0,3.1,202.5,-999.
133.855,34.7567,2012/07/01,09:40,0.0,22.7,2.7,180.0,3.6,202.5,-999.
133.855,34.7567,2012/07/01,09:50,0.0,22.7,2.6,180.0,4.1,202.5,-999.
133.855,34.7567,2012/07/01,10:00,1.0,22.7,3.0,202.5,4.1,202.5,-999.
133.855,34.7567,2012/07/01,10:10,0.5,22.8,2.8,202.5,3.6,202.5,-999.
133.855,34.7567,2012/07/01,10:20,0.5,22.8,2.8,202.5,4.1,202.5,-999.
133.855,34.7567,2012/07/01,10:30,0.5,22.8,3.0,225.0,4.6,202.5,-999.
133.855,34.7567,2012/07/01,10:40,0.0,22.9,3.4,225.0,4.6,225.0,-999.
133.855,34.7567,2012/07/01,10:50,1.5,22.8,2.5,225.0,4.6,247.5,-999.
133.855,34.7567,2012/07/01,11:00,0.5,22.9,2.5,225.0,4.1,225.0,-999.
133.855,34.7567,2012/07/01,11:10,0.0,23.0,3.5,225.0,5.1,202.5,-999.
133.855,34.7567,2012/07/01,11:20,0.0,23.7,2.7,225.0,4.1,247.5,-999.
133.855,34.7567,2012/07/01,11:30,0.0,24.6,3.7,225.0,5.7,225.0,-999.
133.855,34.7567,2012/07/01,11:40,0.0,24.4,3.6,225.0,5.1,225.0,-999.
133.855,34.7567,2012/07/01,11:50,0.0,24.2,4.3,225.0,7.2,247.5,-999.
133.855,34.7567,2012/07/01,12:00,0.0,23.8,4.1,225.0,6.7,247.5,-999.
133.855,34.7567,2012/07/01,12:10,0.0,24.1,3.0,225.0,4.6,247.5,-999.
133.855,34.7567,2012/07/01,12:20,0.0,24.7,4.2,247.5,6.7,225.0,-999.
133.855,34.7567,2012/07/01,12:30,0.0,24.9,4.6,247.5,6.7,247.5,-999.
133.855,34.7567,2012/07/01,12:40,0.0,24.5,3.9,247.5,5.7,247.5,-999.
133.855,34.7567,2012/07/01,12:50,0.0,24.1,2.9,247.5,4.6,247.5,-999.
133.855,34.7567,2012/07/01,13:00,0.0,24.7,2.7,247.5,4.1,247.5,-999.
133.855,34.7567,2012/07/01,13:10,0.0,25.0,3.3,225.0,4.6,202.5,-999.
133.855,34.7567,2012/07/01,13:20,0.0,25.3,3.6,225.0,5.7,225.0,-999.
133.855,34.7567,2012/07/01,13:30,0.0,26.1,4.5,225.0,6.7,247.5,-999.
133.855,34.7567,2012/07/01,13:40,0.0,26.0,4.9,225.0,6.7,225.0,-999.
133.855,34.7567,2012/07/01,13:50,0.0,26.2,5.0,247.5,7.2,247.5,-999.
133.855,34.7567,2012/07/01,14:00,0.0,26.5,4.7,247.5,6.7,225.0,-999.
133.855,34.7567,2012/07/01,14:10,0.0,27.2,4.5,247.5,6.7,225.0,-999.
