132.918,34.435,2012/08/14,00:10,0.0,25.4,0.5,180.0,1.0,202.5,-999.
132.918,34.435,2012/08/14,00:20,0.0,25.5,0.8,270.0,1.0,270.0,-999.
132.918,34.435,2012/08/14,00:30,0.0,25.4,1.2,315.0,2.1,315.0,-999.
132.918,34.435,2012/08/14,00:40,0.5,25.2,2.1,315.0,3.1,315.0,-999.
132.918,34.435,2012/08/14,00:50,1.0,24.9,3.9,315.0,6.2,292.5,-999.
132.918,34.435,2012/08/14,01:00,0.5,24.6,4.2,315.0,5.7,315.0,-999.
132.918,34.435,2012/08/14,01:10,0.5,24.2,4.0,315.0,5.1,315.0,-999.
132.918,34.435,2012/08/14,01:20,1.0,24.2,4.0,292.5,5.1,315.0,-999.
132.918,34.435,2012/08/14,01:30,1.0,24.1,5.1,292.5,7.2,315.0,-999.
132.918,34.435,2012/08/14,01:40,1.5,24.1,4.7,315.0,7.2,315.0,-999.
132.918,34.435,2012/08/14,01:50,0.5,24.1,3.6,292.5,5.1,315.0,-999.
132.918,34.435,2012/08/14,02:00,0.0,24.0,1.6,270.0,3.1,270.0,-999.
132.918,34.435,2012/08/14,02:10,0.0,23.9,0.7,202.5,1.5,157.5,-999.
132.918,34.435,2012/08/14,02:20,0.0,24.1,0.8,292.5,1.5,292.5,-999.
132.918,34.435,2012/08/14,02:30,0.0,24.1,1.2,292.5,1.5,270.0,-999.
132.918,34.435,2012/08/14,02:40,0.0,24.1,1.5,292.5,2.1,292.5,-999.
132.918,34.435,2012/08/14,02:50,0.0,24.0,1.1,315.0,1.5,315.0,-999.
132.918,34.435,2012/08/14,03:00,0.0,23.9,0.8,247.5,1.0,225.0,-999.
132.918,34.435,2012/08/14,03:10,0.0,23.8,0.8,225.0,1.5,247.5,-999.
132.918,34.435,2012/08/14,03:20,0.0,23.7,1.2,202.5,2.1,202.5,-999.
132.918,34.435,2012/08/14,03:30,0.0,23.7,1.1,180.0,1.5,157.5,-999.
132.918,34.435,2012/08/14,03:40,0.0,23.6,1.1,135.0,1.5,112.5,-999.
132.918,34.435,2012/08/14,03:50,0.0,23.6,0.5,135.0,1.0,135.0,-999.
132.918,34.435,2012/08/14,04:00,0.0,23.7,0.5,45.0,1.0,67.5,-999.
132.918,34.435,2012/08/14,04:10,0.0,23.7,0.5,22.5,1.0,315.0,-999.
132.918,34.435,2012/08/14,04:20,0.0,23.6,0.9,225.0,1.5,225.0,-999.
132.918,34.435,2012/08/14,04:30,0.0,23.6,1.0,202.5,1.5,180.0,-999.
132.918,34.435,2012/08/14,04:40,0.5,23.5,0.4,202.5,1.0,202.5,-999.
132.918,34.435,2012/08/14,04:50,0.0,23.5,0.6,202.5,1.0,225.0,-999.
132.918,34.435,2012/08/14,05:00,0.5,23.5,0.8,225.0,1.5,225.0,-999.
132.918,34.435,2012/08/14,05:10,0.0,23.4,1.2,225.0,1.5,225.0,-999.
132.918,34.435,2012/08/14,05:20,0.0,23.4,0.9,202.5,1.5,202.5,-999.
132.918,34.435,2012/08/14,05:30,0.0,23.4,0.2,-999.,0.5,180.0,-999.
132.918,34.435,2012/08/14,05:40,0.0,23.3,0.8,135.0,1.0,112.5,-999.
132.918,34.435,2012/08/14,05:50,0.5,23.3,1.0,135.0,1.5,157.5,-999.
132.918,34.435,2012/08/14,06:00,0.0,23.3,1.8,157.5,2.6,135.0,-999.
132.918,34.435,2012/08/14,06:10,0.0,23.3,2.3,135.0,3.6,135.0,-999.
132.918,34.435,2012/08/14,06:20,0.0,23.3,1.5,157.5,2.6,157.5,-999.
132.918,34.435,2012/08/14,06:30,0.0,23.2,1.6,157.5,2.6,180.0,-999.
132.918,34.435,2012/08/14,06:40,0.0,23.2,1.3,180.0,2.1,157.5,-999.
132.918,34.435,2012/08/14,06:50,0.0,23.3,1.1,157.5,2.1,157.5,-999.
132.918,34.435,2012/08/14,07:00,0.0,23.4,0.3,67.5,0.5,337.5,-999.
132.918,34.435,2012/08/14,07:10,0.0,23.4,1.3,292.5,2.1,270.0,-999.
132.918,34.435,2012/08/14,07:20,0.0,23.6,2.4,270.0,3.6,270.0,-999.
132.918,34.435,2012/08/14,07:30,0.0,23.6,2.2,270.0,3.1,270.0,-999.
132.918,34.435,2012/08/14,07:40,0.5,23.6,2.2,270.0,3.6,270.0,-999.
132.918,34.435,2012/08/14,07:50,0.0,23.2,2.1,247.5,3.6,247.5,-999.
132.918,34.435,2012/08/14,08:00,0.5,23.1,2.5,247.5,4.1,270.0,-999.
132.918,34.435,2012/08/14,08:10,0.5,23.1,2.6,247.5,4.1,247.5,-999.
132.918,34.435,2012/08/14,08:20,0.0,23.0,2.1,270.0,3.1,225.0,-999.
132.918,34.435,2012/08/14,08:30,0.0,23.0,2.5,247.5,3.6,247.5,-999.
132.918,34.435,2012/08/14,08:40,0.0,23.1,1.5,247.5,2.6,247.5,-999.
132.918,34.435,2012/08/14,08:50,0.0,23.4,1.7,270.0,2.6,270.0,-999.
132.918,34.435,2012/08/14,09:00,0.0,23.4,1.3,270.0,2.6,270.0,-999.
132.918,34.435,2012/08/14,09:10,0.0,23.9,0.4,292.5,1.0,22.5,-999.
132.918,34.435,2012/08/14,09:20,0.0,23.8,0.6,202.5,1.0,202.5,-999.
132.918,34.435,2012/08/14,09:30,0.0,23.9,1.1,157.5,1.5,157.5,-999.
132.918,34.435,2012/08/14,09:40,0.0,24.0,1.4,135.0,2.1,135.0,-999.
132.918,34.435,2012/08/14,09:50,0.0,24.0,1.3,135.0,2.1,135.0,-999.
132.918,34.435,2012/08/14,10:00,0.0,23.9,1.1,180.0,2.6,180.0,-999.
132.918,34.435,2012/08/14,10:10,0.0,24.0,1.4,180.0,2.6,225.0,-999.
132.918,34.435,2012/08/14,10:20,0.0,24.1,1.3,225.0,2.6,225.0,-999.
132.918,34.435,2012/08/14,10:30,0.0,24.5,1.9,202.5,4.1,225.0,-999.
132.918,34.435,2012/08/14,10:40,0.0,24.5,1.9,202.5,3.6,180.0,-999.
132.918,34.435,2012/08/14,10:50,0.0,25.0,2.1,202.5,3.1,225.0,-999.
132.918,34.435,2012/08/14,11:00,0.0,24.9,1.8,225.0,3.6,225.0,-999.
132.918,34.435,2012/08/14,11:10,0.0,24.4,1.7,202.5,3.6,180.0,-999.
132.918,34.435,2012/08/14,11:20,0.0,24.3,2.3,202.5,4.6,202.5,-999.
132.918,34.435,2012/08/14,11:30,0.0,24.3,2.1,180.0,4.1,180.0,-999.
132.918,34.435,2012/08/14,11:40,0.0,24.6,1.6,157.5,2.6,135.0,-999.
132.918,34.435,2012/08/14,11:50,0.0,24.8,1.8,157.5,3.1,180.0,-999.
132.918,34.435,2012/08/14,12:00,0.0,25.1,1.7,180.0,3.1,202.5,-999.
132.918,34.435,2012/08/14,12:10,0.0,25.9,3.3,202.5,6.2,180.0,-999.
132.918,34.435,2012/08/14,12:20,0.0,26.1,3.5,202.5,5.7,180.0,-999.
132.918,34.435,2012/08/14,12:30,0.0,24.9,3.6,202.5,6.2,202.5,-999.
132.918,34.435,2012/08/14,12:40,0.0,24.6,3.0,202.5,5.7,180.0,-999.
132.918,34.435,2012/08/14,12:50,0.0,24.9,2.4,202.5,4.6,225.0,-999.
132.918,34.435,2012/08/14,13:00,0.0,24.6,3.0,202.5,5.1,202.5,-999.
132.918,34.435,2012/08/14,13:10,0.0,24.8,2.7,202.5,4.6,180.0,-999.
132.918,34.435,2012/08/14,13:20,0.0,24.5,2.6,180.0,4.6,202.5,-999.
132.918,34.435,2012/08/14,13:30,0.0,24.5,2.9,202.5,4.6,180.0,-999.
132.918,34.435,2012/08/14,13:40,0.0,24.5,2.5,202.5,4.6,202.5,-999.
132.918,34.435,2012/08/14,13:50,0.0,24.5,1.9,202.5,3.6,202.5,-999.
132.918,34.435,2012/08/14,14:00,0.0,24.4,1.4,202.5,3.1,202.5,-999.
132.918,34.435,2012/08/14,14:10,0.0,24.5,2.0,202.5,4.1,202.5,-999.
132.918,34.435,2012/08/14,14:20,0.0,24.8,1.6,202.5,3.1,180.0,-999.
132.918,34.435,2012/08/14,14:30,0.0,24.9,0.8,180.0,1.5,202.5,-999.
132.918,34.435,2012/08/14,14:40,0.0,25.1,1.4,225.0,3.1,225.0,-999.
132.918,34.435,2012/08/14,14:50,0.5,24.7,1.6,225.0,3.6,225.0,-999.
132.918,34.435,2012/08/14,15:00,0.0,24.4,1.7,202.5,3.6,202.5,-999.
132.918,34.435,2012/08/14,15:10,0.0,24.4,1.4,202.5,3.1,180.0,-999.
132.918,34.435,2012/08/14,15:20,0.0,24.5,1.8,180.0,3.6,225.0,-999.
132.918,34.435,2012/08/14,15:30,0.0,24.8,1.6,202.5,3.6,225.0,-999.
132.918,34.435,2012/08/14,15:40,0.0,24.7,1.9,225.0,3.1,247.5,-999.
132.918,34.435,2012/08/14,15:50,0.0,24.9,1.5,270.0,2.6,270.0,-999.
132.918,34.435,2012/08/14,16:00,0.0,25.3,2.0,270.0,3.6,247.5,-999.
132.918,34.435,2012/08/14,16:10,0.0,25.0,1.7,247.5,3.6,247.5,-999.
132.918,34.435,2012/08/14,16:20,0.0,25.0,2.3,225.0,3.6,225.0,-999.
132.918,34.435,2012/08/14,16:30,0.0,25.1,2.0,225.0,3.6,225.0,-999.
132.918,34.435,2012/08/14,16:40,0.0,25.1,2.2,225.0,3.6,225.0,-999.
132.918,34.435,2012/08/14,16:50,0.0,25.0,1.4,247.5,2.6,247.5,-999.
132.918,34.435,2012/08/14,17:00,0.0,25.1,1.2,225.0,2.1,247.5,-999.
132.918,34.435,2012/08/14,17:10,0.0,25.0,1.1,225.0,2.1,247.5,-999.
132.918,34.435,2012/08/14,17:20,0.0,25.0,0.7,225.0,1.5,247.5,-999.
132.918,34.435,2012/08/14,17:30,0.0,25.0,0.7,225.0,1.5,202.5,-999.
132.918,34.435,2012/08/14,17:40,0.0,24.9,1.3,225.0,2.1,247.5,-999.
132.918,34.435,2012/08/14,17:50,0.0,24.8,0.7,202.5,1.5,202.5,-999.
132.918,34.435,2012/08/14,18:00,0.0,24.9,0.5,180.0,1.0,180.0,-999.
132.918,34.435,2012/08/14,18:10,0.0,24.8,1.1,180.0,1.5,157.5,-999.
132.918,34.435,2012/08/14,18:20,0.0,24.7,1.0,157.5,2.1,157.5,-999.
132.918,34.435,2012/08/14,18:30,0.0,24.6,0.6,157.5,1.0,112.5,-999.
132.918,34.435,2012/08/14,18:40,0.0,24.5,1.1,112.5,1.5,90.0,-999.
132.918,34.435,2012/08/14,18:50,0.0,24.6,1.4,112.5,2.1,90.0,-999.
132.918,34.435,2012/08/14,19:00,0.0,24.5,1.3,90.0,1.5,90.0,-999.
132.918,34.435,2012/08/14,19:10,0.0,24.5,1.5,67.5,2.1,67.5,-999.
132.918,34.435,2012/08/14,19:20,0.0,24.5,1.4,45.0,2.1,45.0,-999.
132.918,34.435,2012/08/14,19:30,0.0,24.5,1.2,67.5,3.1,22.5,-999.
