135.6,34.5967,2012/07/01,00:10,0.0,23.6,0.7,202.5,1.5,157.5,-999.
135.6,34.5967,2012/07/01,00:20,0.0,24.0,1.1,157.5,1.5,157.5,-999.
135.6,34.5967,2012/07/01,00:30,0.0,23.9,2.1,157.5,3.6,135.0,-999.
135.6,34.5967,2012/07/01,00:40,0.0,23.8,2.5,157.5,3.6,135.0,-999.
135.6,34.5967,2012/07/01,00:50,0.0,23.9,2.5,112.5,3.6,90.0,-999.
135.6,34.5967,2012/07/01,01:00,0.0,23.8,2.2,90.0,3.6,90.0,-999.
135.6,34.5967,2012/07/01,01:10,0.0,23.9,1.6,112.5,2.6,112.5,-999.
135.6,34.5967,2012/07/01,01:20,0.0,23.7,1.0,67.5,2.1,90.0,-999.
135.6,34.5967,2012/07/01,01:30,0.0,23.9,0.8,45.0,1.0,22.5,-999.
135.6,34.5967,2012/07/01,01:40,0.0,23.9,0.4,270.0,1.0,337.5,-999.
135.6,34.5967,2012/07/01,01:50,0.0,23.7,1.0,247.5,2.6,292.5,-999.
135.6,34.5967,2012/07/01,02:00,0.0,24.0,0.3,202.5,1.0,180.0,-999.
135.6,34.5967,2012/07/01,02:10,0.0,23.9,0.9,112.5,1.5,90.0,-999.
135.6,34.5967,2012/07/01,02:20,0.0,23.8,0.3,67.5,0.5,202.5,-999.
135.6,34.5967,2012/07/01,02:30,0.0,23.7,0.9,180.0,2.6,135.0,-999.
135.6,34.5967,2012/07/01,02:40,0.0,23.6,1.4,135.0,2.1,135.0,-999.
135.6,34.5967,2012/07/01,02:50,0.0,23.3,1.8,112.5,3.1,157.5,-999.
135.6,34.5967,2012/07/01,03:00,0.0,23.2,1.8,90.0,2.6,90.0,-999.
135.6,34.5967,2012/07/01,03:10,0.0,23.2,1.8,90.0,2.6,67.5,-999.
135.6,34.5967,2012/07/01,03:20,0.0,23.3,1.6,112.5,2.1,112.5,-999.
135.6,34.5967,2012/07/01,03:30,0.0,23.3,0.6,180.0,1.0,202.5,-999.
135.6,34.5967,2012/07/01,03:40,0.0,23.5,1.0,0.0,3.1,157.5,-999.
135.6,34.5967,2012/07/01,03:50,0.0,23.5,0.9,337.5,2.1,22.5,-999.
135.6,34.5967,2012/07/01,04:00,0.0,23.5,1.1,315.0,2.6,337.5,-999.
135.6,34.5967,2012/07/01,04:10,0.0,23.4,2.4,270.0,3.1,270.0,-999.
135.6,34.5967,2012/07/01,04:20,0.5,23.2,2.0,247.5,3.1,270.0,-999.
135.6,34.5967,2012/07/01,04:30,0.0,23.3,1.4,157.5,2.1,135.0,-999.
135.6,34.5967,2012/07/01,04:40,0.0,23.1,1.6,157.5,3.1,135.0,-999.
135.6,34.5967,2012/07/01,04:50,0.0,23.1,2.1,112.5,3.1,90.0,-999.
135.6,34.5967,2012/07/01,05:00,0.0,23.1,1.2,90.0,2.6,90.0,-999.
135.6,34.5967,2012/07/01,05:10,0.0,23.4,0.7,22.5,1.5,0.0,-999.
135.6,34.5967,2012/07/01,05:20,0.0,23.3,0.6,67.5,1.5,112.5,-999.
135.6,34.5967,2012/07/01,05:30,0.0,23.7,2.7,112.5,5.1,112.5,-999.
135.6,34.5967,2012/07/01,05:40,0.0,23.8,3.4,112.5,5.7,112.5,-999.
135.6,34.5967,2012/07/01,05:50,0.0,23.8,3.0,112.5,6.2,112.5,-999.
135.6,34.5967,2012/07/01,06:00,0.0,24.0,2.3,90.0,3.6,112.5,-999.
135.6,34.5967,2012/07/01,06:10,0.0,24.0,1.2,135.0,3.6,112.5,-999.
135.6,34.5967,2012/07/01,06:20,0.5,23.9,0.8,135.0,1.5,157.5,-999.
135.6,34.5967,2012/07/01,06:30,0.0,23.8,0.6,112.5,1.5,112.5,-999.
135.6,34.5967,2012/07/01,06:40,0.5,23.8,0.8,0.0,4.1,112.5,-999.
135.6,34.5967,2012/07/01,06:50,0.0,23.9,1.2,22.5,4.1,112.5,-999.
135.6,34.5967,2012/07/01,07:00,0.0,23.6,2.0,315.0,2.6,315.0,-999.
135.6,34.5967,2012/07/01,07:10,0.5,23.5,1.3,22.5,2.1,67.5,-999.
135.6,34.5967,2012/07/01,07:20,0.0,23.6,1.6,90.0,2.6,90.0,-999.
135.6,34.5967,2012/07/01,07:30,0.0,23.7,0.1,-999.,1.0,112.5,-999.
135.6,34.5967,2012/07/01,07:40,0.5,23.7,1.3,67.5,3.1,112.5,-999.
135.6,34.5967,2012/07/01,07:50,0.0,23.8,1.0,157.5,2.6,67.5,-999.
135.6,34.5967,2012/07/01,08:00,0.0,23.6,1.8,157.5,3.1,135.0,-999.
135.6,34.5967,2012/07/01,08:10,0.5,23.8,3.1,112.5,5.7,112.5,-999.
135.6,34.5967,2012/07/01,08:20,0.0,23.7,2.4,112.5,4.1,112.5,-999.
135.6,34.5967,2012/07/01,08:30,0.0,23.8,1.9,135.0,2.6,135.0,-999.
135.6,34.5967,2012/07/01,08:40,0.0,23.8,1.3,135.0,2.1,112.5,-999.
135.6,34.5967,2012/07/01,08:50,1.0,23.8,1.8,135.0,3.1,135.0,-999.
135.6,34.5967,2012/07/01,09:00,0.0,24.0,3.0,135.0,4.6,135.0,-999.
135.6,34.5967,2012/07/01,09:10,0.0,24.1,3.8,112.5,5.1,112.5,-999.
135.6,34.5967,2012/07/01,09:20,0.0,24.2,3.0,112.5,5.1,112.5,-999.
135.6,34.5967,2012/07/01,09:30,0.5,24.0,1.6,135.0,2.6,135.0,-999.
135.6,34.5967,2012/07/01,09:40,1.5,23.7,3.2,135.0,5.7,112.5,-999.
135.6,34.5967,2012/07/01,09:50,0.5,24.2,3.4,112.5,7.2,90.0,-999.
135.6,34.5967,2012/07/01,10:00,0.0,24.5,2.2,112.5,3.6,112.5,-999.
135.6,34.5967,2012/07/01,10:10,0.0,25.0,2.4,90.0,4.1,90.0,-999.
135.6,34.5967,2012/07/01,10:20,0.0,25.5,3.6,112.5,5.7,112.5,-999.
135.6,34.5967,2012/07/01,10:30,0.0,25.5,4.3,112.5,7.2,112.5,-999.
135.6,34.5967,2012/07/01,10:40,0.0,25.4,4.6,112.5,6.7,112.5,-999.
135.6,34.5967,2012/07/01,10:50,0.0,25.6,3.8,112.5,5.7,112.5,-999.
135.6,34.5967,2012/07/01,11:00,0.0,25.6,3.1,135.0,5.1,135.0,-999.
135.6,34.5967,2012/07/01,11:10,0.0,26.1,3.4,112.5,5.1,112.5,-999.
135.6,34.5967,2012/07/01,11:20,0.0,26.6,3.2,112.5,4.6,112.5,-999.
135.6,34.5967,2012/07/01,11:30,0.0,26.7,3.4,112.5,4.6,112.5,-999.
135.6,34.5967,2012/07/01,11:40,0.0,27.0,2.9,112.5,4.6,135.0,-999.
135.6,34.5967,2012/07/01,11:50,0.0,27.4,3.1,135.0,5.1,112.5,-999.
135.6,34.5967,2012/07/01,12:00,0.0,26.7,3.0,135.0,4.6,112.5,-999.
135.6,34.5967,2012/07/01,12:10,0.0,26.5,3.0,135.0,4.6,112.5,-999.
135.6,34.5967,2012/07/01,12:20,0.0,26.6,2.3,135.0,3.6,135.0,-999.
135.6,34.5967,2012/07/01,12:30,0.0,26.5,2.3,157.5,3.1,157.5,-999.
135.6,34.5967,2012/07/01,12:40,0.0,26.3,2.1,135.0,3.6,112.5,-999.
135.6,34.5967,2012/07/01,12:50,0.5,26.2,1.8,135.0,2.6,135.0,-999.
135.6,34.5967,2012/07/01,13:00,0.0,26.1,1.7,0.0,4.1,337.5,-999.
135.6,34.5967,2012/07/01,13:10,3.5,25.1,3.0,315.0,4.1,337.5,-999.
135.6,34.5967,2012/07/01,13:20,6.0,24.7,3.2,337.5,4.6,337.5,-999.
135.6,34.5967,2012/07/01,13:30,5.5,24.5,0.9,315.0,3.1,337.5,-999.
135.6,34.5967,2012/07/01,13:40,0.5,24.6,1.1,315.0,2.1,315.0,-999.
135.6,34.5967,2012/07/01,13:50,0.5,24.8,1.7,315.0,2.6,292.5,-999.
135.6,34.5967,2012/07/01,14:00,2.0,24.7,2.8,337.5,4.1,337.5,-999.
135.6,34.5967,2012/07/01,14:10,1.0,24.8,2.5,337.5,3.6,0.0,-999.
135.6,34.5967,2012/07/01,14:20,0.0,25.0,2.6,0.0,4.1,0.0,-999.
135.6,34.5967,2012/07/01,14:30,1.5,24.8,1.4,337.5,2.6,337.5,-999.
135.6,34.5967,2012/07/01,14:40,0.0,24.8,0.4,0.0,1.0,315.0,-999.
135.6,34.5967,2012/07/01,14:50,1.0,24.8,0.8,22.5,1.5,22.5,-999.
135.6,34.5967,2012/07/01,15:00,0.0,24.9,0.7,0.0,1.5,337.5,-999.
135.6,34.5967,2012/07/01,15:10,0.0,25.2,0.4,292.5,1.0,270.0,-999.
135.6,34.5967,2012/07/01,15:20,0.0,25.2,1.1,247.5,2.6,247.5,-999.
135.6,34.5967,2012/07/01,15:30,0.0,25.3,1.1,270.0,1.5,270.0,-999.
135.6,34.5967,2012/07/01,15:40,0.0,25.4,1.1,270.0,1.5,292.5,-999.
135.6,34.5967,2012/07/01,15:50,0.0,25.5,0.3,270.0,1.0,270.0,-999.
135.6,34.5967,2012/07/01,16:00,0.0,25.8,0.5,270.0,2.1,225.0,-999.
135.6,34.5967,2012/07/01,16:10,0.0,26.0,1.3,270.0,2.1,247.5,-999.
135.6,34.5967,2012/07/01,16:20,0.0,26.0,1.2,270.0,2.1,270.0,-999.
135.6,34.5967,2012/07/01,16:30,0.0,26.2,1.8,247.5,4.1,225.0,-999.
135.6,34.5967,2012/07/01,16:40,0.0,26.4,3.2,247.5,4.6,225.0,-999.
